1893	0002f613-7a9c-5fe2-9da6-fcf39e7d7a94
2005	0002f739-b649-5f83-bb93-13ac18cbe880
1828	0002f744-96f5-5ff4-8306-3f60851378b0
1957	0002fa0b-a19f-5ee8-8790-eb8e6f546172
1983	0002fb91-a50f-5b9d-9e05-363838192a7b
1892	0002fd32-b2f2-5b0a-9da7-fae006ad7117
1930	0002fd59-1c13-5385-8a36-6493a8bbb019
1991	0002fe16-cd1a-559b-add6-c3e8098a5575
1889	0002fead-d3da-5b54-b869-00dab9dc59bb
1926	0002fef9-9b7b-536f-83ea-ae351a466f7d
1972	0002ffa5-628c-50bd-8d30-5435821582ac
1860	00030213-5a9a-5537-a839-2c0954b53b09
1905	000303e0-e1de-54f5-91c9-a36a41e37873
1823	000304cc-75ce-5a80-bfbb-e5c9c6bfae38
1989	000308fe-bd5b-5e82-a21a-0a7f25f23258
1887	0003094d-8de8-51ed-91d5-870f6e318641
1925	00030aa7-8c8e-5bb5-9333-3bb9fcb24452
1923	00030b19-9171-50e5-b580-2213e5a31f8a
1815	00030d92-4070-5506-bea2-2bfe380dd352
1758	00030eec-fa3c-5659-ba68-006bc7de8d9f
1931	00030f3f-afcc-5ed2-aae4-11c5a00b3afd
1914	00030fdb-19a1-5d3a-a38d-a265bed20fff
1999	00030fec-9ee8-5060-a2ff-1b562749ab0b
1992	00031019-2ca0-5d22-bafa-517b9e072263
1996	00031038-f31f-588b-a875-8521980483eb
1944	000310bc-4ed6-555d-992c-915326480876
1856	000310d5-a9be-5934-9c3d-f7b748d23f2d
1891	000311a2-7151-5508-832d-3e0515436549
1927	000314f1-7dfd-53eb-b196-b910b940f684
1960	00031580-c0c0-588b-93bd-c35ea5a2634d
1914	000315e9-ca45-58de-94e3-e9707244f040
1953	000316f0-9f86-5549-afa7-5dc2c4ee1e88
1889	00031821-4c3d-52f9-85bf-929e23897a56
2001	00031844-4111-5521-88f9-5fbbc5958d82
2009	00031982-70bd-5f6a-879f-ac1ab536b171
1966	00031a46-a95d-55e3-a3b6-8877c6cf6aa2
1870	00031aed-29ec-59b8-a769-2f3fc3e5ac78
1886	00031c0c-cdda-511d-a9f0-a10004f5694d
1898	00031d83-d984-5e26-8b06-d1e253dba1e5
1958	00031dc0-f947-55c8-8ae6-e06d18ed2f08
1983	00032088-9027-5827-876b-85560c3abc0e
1872	00032388-dfc7-5355-a5b4-304ea99a3266
1909	000324fd-2db7-52d7-8bc1-419c0af0ebcf
1998	00032a91-1e9b-5e49-b5a5-859489d19905
1940	00032adf-6d96-5816-897a-087350d09b6f
1871	00032be8-ad8a-5c37-9518-1bf258132782
1914	00032c96-86ab-567c-af7e-078d126988fa
1951	00032e8a-809d-515f-92d1-67ff791f86bc
1939	00033365-8b79-518f-99d2-13f68d7bba5a
1877	00033529-46ec-593a-9e41-54a3e0418760
1926	0003355b-aa0e-5e7e-8141-f0356802cd78
1926	000335b7-b474-58ba-89b2-37ed298776cb
1864	00033888-d338-5645-88fe-c4a8758dfa75
2003	00033a2c-e672-57d5-b717-81c7d061e21b
1977	00033e4d-d477-5d43-a28f-e89a2980d7e4
1894	00033ea8-ebfb-573d-8e66-f2cae1b8956f
1907	000340db-d8fd-5a2a-b22c-15bf86853556
1863	00034213-0c44-581e-88f4-7552d573074a
1970	00034329-6736-59d9-96a5-a59e84bc4c6e
1952	000344ce-648c-51b3-91b9-f07eb9f17bee
1890	00034646-988b-5ad6-8990-f9917c422c75
2001	0003467b-708c-5132-92d9-1674b9a9fcc7
1998	000347b3-eb59-5c71-8831-8c816432303b
1981	00034bc5-9a62-5985-aedf-7101fb99cef8
1903	00034db8-3a41-59fc-be67-9dc84e265365
1925	00034e87-c2df-547f-938f-25384c8ecb46
1835	00034f43-adef-5242-a327-62556b14ab00
1758	00034f66-7106-5c14-a7ac-3ab9e2c2ce04
1846	0003509c-b939-5184-be9b-eedd7de03ece
1908	0003524b-eeb8-5596-9b26-d4528861a9ed
1955	000352e6-d6d8-55e1-915e-21104d597be0
1775	000354a6-fc1b-5f25-879a-73923c12a827
1926	000354c8-36d9-531b-8ee3-a22713d20d55
1872	000358bd-e9a1-5d6b-903c-c25731ae4a24
1901	00035986-31c7-5cb6-b0ae-67d6bf03b5dd
1969	00035a30-c0fe-512f-bce3-3129ec916cb2
1904	00035e5e-2ae5-55cd-b215-064b119cf759
1879	00035fbe-7f2a-5f62-8eb3-8f5ba6ebf16a
1921	00036295-f6c5-544d-af09-2ef391d37b21
1999	00036584-004e-5004-9a01-bf8737bf0200
1928	000367ae-023a-5d1a-9e89-2ea89d0de247
2009	0003693c-a246-569e-a3ff-6ba0199c5ff1
1837	000369c6-8dbb-5c57-b0f0-b5c97878b09a
1841	00036a1b-7837-57e1-b51c-3bb107991b10
2011	00036afe-4b52-56db-a741-b3ecf53b85eb
1929	00036c2e-0beb-55f3-80a3-219a36b3d9ac
1971	00036ea2-24d5-5504-8fe0-90c049239853
1889	00036f63-1205-5e05-a594-f2ed466f5e09
1890	000370bd-149f-5175-ac6c-b063d393502f
1971	0003728b-cbd0-5e2d-b357-6dbe3f1bb535
1923	00037622-8411-5265-93a5-4307cc9e6752
1855	00037731-ed66-537a-8e81-a1275686eb19
1867	00037839-413e-5ec8-9be2-7ff882371144
1970	0003783f-c59c-5da7-b81d-716c254c0605
1879	00037d6e-4b75-5cdb-b233-13f7577d549f
1861	00037f08-e7da-5567-a2a5-00cf2e3d52bc
2000	00037f83-be65-501b-8804-f8cbec1def34
2003	0003803b-d8e5-540a-a307-90a897ff0aa8
1945	000380b7-df4e-5718-ac32-134b6ef4a46f
1888	0003812f-88e2-57c3-a1e3-e4fe2de2deff
1880	000383b4-593f-5b91-9227-41d0b5b9f284
1912	0003875d-a107-5ac6-a269-e7a187c7d34c
1918	000387b7-368c-5d36-bc72-b53e92a8ecbe
1978	000388d1-b245-5126-b153-8b808dc0bf6f
1993	00038ae4-559b-5c51-af6b-176a2f70ffab
1862	00038d29-13bd-5d48-9312-61e6f2502d94
1955	00038f24-96ac-53d5-b9cd-b765ad68f5da
1931	00039070-1971-5a22-bb1e-eaded548cb99
1881	0003929e-af68-5259-9aa0-f5f53b0eef96
1947	00039364-6545-5001-907d-b52505d1fc09
1915	00039504-0378-5c22-ba42-e77db5444fb1
1923	00039711-2e14-5b31-bba4-56a4528eefc0
1820	0003980c-33ab-5cee-87e9-441e7540149a
1961	000399ab-690c-55ab-9f09-b382a60fa9b7
1840	00039a01-e53f-5a9a-97ae-bdb6d963f060
1946	00039a81-e463-54bb-8d2a-0ae0fe905280
2012	00039b38-ba0f-5a22-9263-585db43c727a
1924	00039d09-ce86-5535-b0f5-5df14d074c92
1909	0003a05e-be04-5b02-bb6c-39c77ad0afef
1831	0003a326-bba1-5b89-afe8-78b94e830e54
1913	0003a506-5dd0-5b21-ad19-98974f3c2e67
1911	0003a54f-6b14-591f-83f4-8441722f77fc
1923	0003a625-44cc-5364-8e76-a65ab9933af1
1951	0003ab14-e911-58c8-ae49-cbc8dd76a0d1
1881	0003b09e-23ba-59c1-a5c1-4e404df746a1
1932	0003b128-8c42-5dcf-8db9-62b0f865cca1
1924	0003b4f5-3d04-5236-970e-b73dad2e0837
1899	0003b78b-6b60-5f50-bc3b-5a1bbf4d109f
1985	0003b7bb-7f78-5d61-a49e-0bdf1d94bce4
1905	0003bb72-001f-5be2-875d-ef3cf94937c8
1990	0003bd4a-50b1-52c4-8f79-cc14476e1341
1767	0003bf4d-a544-5377-b7d7-ca32f9da9813
1907	0003bfd7-5c09-566f-ab1b-a963fc64e50c
2003	0003c21c-ad49-54ad-929c-747d9ba8517f
1850	0003c2b5-bcf0-51fc-bb30-3a8e598e8c2e
1962	0003c389-1850-56dc-a94a-5eb2dc3bd38e
1899	0003c499-190d-5db9-a4c4-9e147a161ee5
1954	0003c545-7d0d-59c8-acba-82edb5e578d1
1935	0003c5e3-c754-5697-9665-4bfadce3d785
2000	0003c653-5ec8-54ce-b975-4d661b566cec
1838	0003c8e0-cfb6-51f7-a413-2b4afeb84f99
1793	0003ce2d-cf7c-558b-a02d-fc472eb1a8a7
1934	0003cf6e-974a-5082-8f67-fdf544405963
1886	0003d022-dcfa-5da5-af67-de8b698d51d4
1805	0003d0d8-8896-5518-976c-606ac64dc72e
1882	0003d137-1bea-5aac-969f-d51a53ed0e76
1965	0003d224-5c7d-532b-9160-9995eecd18e9
1990	0003d2c0-a166-5d37-a523-b1df2136480f
1925	0003d3e8-7563-5ed1-ace1-dd04dfc8f7c2
1840	0003d495-1cbf-5be6-a011-f8ecf1e3f2ab
1920	0003d54c-7b76-5b10-a1d0-8911ad1e31e9
1994	0003d84a-6319-537d-8a65-1621783a9160
1938	0003d93a-8a6c-5785-b2c4-e865d6272a5a
1902	0003d9c3-bf61-57e7-a68d-51ab6b87c371
1842	0003dc78-5d0d-5518-9271-59c67394b968
1981	0003e0a8-d158-5203-ada9-c53de8dd70d2
2004	0003e15f-02c2-5f41-9873-92844eedb7ce
1977	0003e178-607c-5c59-9b41-425a3913789c
1996	0003e178-607c-5c59-9b41-425a3913789c
1974	0003e1dc-2743-5892-ae09-72c678881895
1830	0003e290-1e9c-5f45-be09-9347c17958b0
1941	0003e3a9-533f-5385-9ee5-e839d22feb3a
1987	0003e763-790c-58f4-93a6-6b99e68f88e4
1909	0003e80c-50fb-59a3-a0e2-7cae8fe4a805
2012	0003ebae-faeb-5de7-9135-9acb17a4ddbf
1836	0003ec3c-f1b3-5579-ba65-b739b5f4d90f
1979	0003edf1-108d-5fc8-ac7b-b36405480cc5
1863	0003ef2f-112b-576e-9a72-4b8f1dbbb104
1986	0003ef89-2c07-593a-b1e4-7affb47e4b21
1953	0003f334-97a0-52bc-84f7-30497040789d
1940	0003f3c9-7cb2-53b5-ae20-898567d2f2eb
1859	0003f61c-a61b-5c45-9ab5-f2c596beec5e
1913	0003f7f9-b439-5b82-b591-c5537bba8d11
1889	0003f87f-6ef7-50c6-b460-f6c007fbde0d
1881	0003f98a-0895-5f4b-a975-05d41180e94b
1946	0003fc3a-d68d-59a7-af76-36750ea58565
1964	0003fdc5-a138-5bd1-8548-b74fbf81d8dc
1891	0003ff81-b75a-59b2-b593-70db40dab1e3
1909	000401a8-545e-5402-96dc-4b237f97d1d4
1965	00040597-f94f-5f2a-80e1-e79615f13f59
1991	000406cf-8948-5a67-8fcd-83cc26a319b0
1845	00040710-b931-5b56-9f37-4445adcd158a
1999	00040891-716b-5ec7-b51c-e59bdec190de
1878	00040ac9-8c0b-5d36-908f-f85522d71734
1983	000411f3-e199-5701-bc65-270fef96f418
1878	000413bb-f2ae-5d21-a566-14e4ddcdd036
1949	0004140c-d717-58bd-87ae-ec7cb418320f
1839	000415b3-456a-5ac3-8761-f5da32ede243
1896	000415df-aead-5395-855e-8a65bbc14e42
1907	0004182d-91c0-5cfd-a82f-a40367fe2f2c
1863	00041885-81b7-5391-bc8b-93ac6ed368f9
2000	00041ba8-fe29-5295-8652-c18d217db820
1922	00041f2c-3c33-5369-a4ee-ede0f37f5e44
1930	00041f61-aca6-5142-8412-ec8250190d9f
1882	00042132-850e-5760-aaaa-d1a60ff03598
1833	000421d6-140f-5d2b-b763-c20862cd3998
2004	0004234a-6a38-5e36-9742-1ff321c85a71
1968	000423f0-a667-50c6-829e-9c29768d3d70
2013	00042478-b8ea-5571-81b4-c682da966024
1897	0004252f-2cd1-5988-9bda-4713a0522670
1951	00042609-7ea6-58f2-b66d-e67d0fe1caf3
1901	00042800-2b88-58d4-97bf-83e045077542
1951	00042809-e673-5b0f-a9c3-14ce73082f2a
1871	00042895-a5ff-5011-897a-e982ae92eda4
1898	0004294f-a4d8-5115-89b8-29a9b36ea406
1864	00042d90-c4c4-562d-8bc5-1c919361eddd
1867	00042e24-9210-5de1-98ae-bdfde8790e45
1963	0004327a-3db6-5d80-ade9-63bee46e24bf
1857	000432b1-c39b-5a71-b428-19d72828885c
1789	00043327-ae94-5901-9c27-30c3b2cf1049
1785	00043382-2b94-5ae5-95d0-c0b239419985
1994	0004343c-ec9b-5b4c-8572-4557c296ee49
2000	0004353b-151f-5dbd-b90c-63000447704e
1930	000437c1-ba5b-5edc-8d5f-002a66110149
1900	000437c5-d1ed-53b4-81e3-8054bd5f63b8
1900	000437c5-d1ed-53b4-81e3-8054bd5f63b8
1888	000438ce-3617-5981-b085-4a04c1db93c6
1927	00043932-d5c9-57de-9579-2190ca2663f9
1853	00043a14-f016-5978-a269-73baf79b1166
1873	00043ae0-474f-56c0-bee3-e4b4ddd0470d
1925	00043b0e-6e78-584a-95dd-3accdd61729b
1979	00043bec-7d34-5594-a390-2b8c6d0be0a7
1972	00043d90-a437-57b4-b722-3d1274a0aaa5
1974	00043eeb-8244-5c17-8ef0-8c9e0391262c
1957	000441f8-c1c1-5820-91e6-57b53471449c
1939	00044294-77ca-5e0b-9ddd-fb619a56144d
1824	00044668-1876-523c-bdcc-31451b347126
1866	00044751-76dc-59f4-9d0f-c2197bb984cd
1994	00044b51-cd41-50f5-a0d5-9517a70b4eb0
1926	00044c62-0ec0-5484-831a-8995ab474974
1848	00044dc4-0514-5e45-9dbd-4269ae2b5704
2005	00045286-18d6-5d46-acfc-5509d557bf94
1955	0004528a-7d0f-5597-906e-e823c50b071c
2008	0004535b-19e5-5c3c-9fa5-e90004b7a7d1
1911	00045401-9693-578b-84ff-c29789239dfc
1956	00045434-9244-5b27-810a-1b157436acae
1933	0004546e-ad20-5a49-8245-71b36c2d0173
1979	00045874-440b-5e18-a87a-454686187a4a
1856	000458c4-b2a3-5434-842b-16bee60a40fb
1874	000459fa-aac1-5adb-91a6-643e2b670515
1990	00045bcc-3c59-5367-a3b7-d51461160984
1929	00045e00-0b73-50d9-a51d-ebdbff0b994a
2004	00045ed1-8f2f-51fc-a1f7-cd8c693b8dc6
1989	00045f4f-31f5-5e7e-a0f8-76a4b4b0af6f
1992	0004607f-8cc7-5577-920a-1e62c9447e6c
1959	00046477-20b4-59d8-bc4c-bb2d81b9086a
1933	00046631-75e7-52bb-a4dd-1e660811f3b8
1912	0004681a-8b22-5b24-9eb4-60d2afc2bc64
1902	00046ad1-ffed-5360-aa4d-2ab0ce5c903a
1958	00046f96-224b-50f4-8971-00b9f08780a1
1843	000471ac-f601-5a6d-9e4c-15bc9baa75c6
1908	00047242-0061-5050-b8c4-2bbdb25111da
2000	000473ca-4556-5e3f-9d86-436f46f186fc
1842	0004766a-b5cf-53bd-83d2-07874b918044
1920	000476d5-0dd3-599a-96d3-adf3f89ae742
1943	000478b1-674f-5bdf-9799-e80cc08a2e07
1960	00047949-12f0-57d2-9125-ae0b2e99a4ed
1989	00047bb9-95f8-5a93-9a0c-4b32277f469f
1835	000480f2-753f-5d4c-bb93-1cb17aca83b7
1908	0004842e-7ac3-5ad0-81ea-38b88176c611
1991	00048616-334c-5eab-b790-8dca510497cc
1998	00048652-6a29-58c3-9386-e41a5fb380ac
1929	00048730-6fe0-5abe-b6f3-8028c9d74d05
1776	00048829-af8f-5164-8f62-66415fc86b10
1908	000488cd-bf0a-5e6f-a486-fb18ed5901ff
1811	00048b62-7713-5f19-aed9-743faa993fd8
1956	00048bc9-38cf-51f3-997d-bffff98a9fda
1873	00048e1e-c6cf-53a8-be3d-cad34ecf475a
2003	00048f53-c493-523e-a92f-2441c713cf8f
1888	00049095-905e-5043-93f9-693b0182dd67
1974	000490e2-da8b-5b92-bca6-199ce6cb5071
1939	00049387-ba8b-522e-8305-6e62ff55bb7a
1997	00049692-3ebf-5161-a7d6-b10b82cc4fcc
1980	00049a55-0de8-51bf-9492-06f4dfa62a14
1920	00049b08-b7ee-5aee-a911-17cbb4b4e5c9
1946	00049eb2-f1c4-5f7c-8540-6e9b1a5f73a2
1889	0004a251-85e8-53ee-9abb-17261dab8988
1931	0004a7ad-f76e-56d4-afd6-25ba21171a16
1939	0004aaae-0261-5b2e-84b6-5ebf807b29c9
1993	0004aafc-ee03-505d-a6b3-540e1da28d27
1939	0004af84-49eb-506c-bb33-bf8789687765
1829	0004af99-f9cc-555a-8f4b-891f4ecbda70
1891	0004b280-be7d-5962-bf1d-3d9e9a0080a3
1993	0004b2c3-5a66-5b71-828d-0da5034d6221
1837	0004b3a8-97ce-54f9-b88b-ddb6efbeb352
1844	0004b7a3-7f45-529e-ae49-80a90b5bb77a
1988	0004b7e8-d267-5cfe-b8a8-6ce25b88b09f
1991	0004b859-fbf4-5ff2-9973-5ace7b7454fb
1929	0004b92c-7d3c-519a-bf07-d1be75464b89
1931	0004ba25-8482-5d23-a775-6d30ac5bc230
1899	0004bae4-4769-5a6a-8270-4a91f1111be3
1829	0004bdf3-1462-5718-b86c-42f21dfc0af3
2005	0004bf8a-bfc3-5ce9-a5be-d9e897657656
2002	0004bfb4-0203-5c5e-9a3e-9975da4576c0
1945	0004c404-be84-5db6-a398-1c227ab2846f
1804	0004c5cb-e35b-5746-9bfe-cc645338cc40
1881	0004c618-fb87-53ce-873e-bd73cebf0b07
1948	0004c6d1-bbc9-584b-93ee-b81c391d9904
1876	0004cb14-40d8-5bb7-bf26-b21a97e11add
1937	0004cce3-16f7-5b6b-99bd-89a2547f0f5b
1790	0004d191-977a-573f-976c-ef3363662a90
1930	0004d857-6399-58c7-be77-463150696acd
1935	0004d90d-9a75-56de-85ad-b34754892a28
1972	0004db4c-23c9-5e87-8458-2ed1a42743bd
1908	0004db69-c1af-556a-b195-19c5030d43fa
1999	0004dbd2-2583-50ab-9400-99d145e5e038
1868	0004e27e-f919-5b04-bb4e-9265fc074f43
1906	0004e3ca-448f-563c-9f3e-97a5f48d40a7
1993	0004e44f-c178-5d1f-8ea3-31fce1376b55
1863	0004e4bc-66ce-572b-9d27-dedacbb805b4
1829	0004e508-eab8-5692-aa57-c50630087409
1989	0004e8ea-0b4b-5f7e-a5c9-0556a20a3bd8
2002	0004eb87-4a4c-5df2-9be5-49102806d41d
1758	0004ebf5-17c9-5fc5-858b-1cdb194bb1ea
1874	0004ec62-a9a6-5fca-9902-ffcea984e7ac
1937	0004edbb-b625-5cc7-b1b5-600bb1d3f1cb
1939	0004efc4-070a-5122-a9c1-e5ca1ca085b1
1840	0004f073-c801-529d-9ff7-ff82983878b1
1859	0004f086-06c0-50b4-b052-982f963680de
2003	0004f3b9-9b15-5655-980e-c47e628afe78
1895	0004f420-0f7d-556a-9fc9-7819a5ebcd55
1965	0004f44c-b6c6-5e8c-89c2-989e3c498d22
1998	0004f785-1754-5221-9e77-9652d2e779c1
1970	0004f92f-e47d-5483-a217-07f123ad8e49
1982	0004fa59-43e9-56d6-a098-4af5964c66cf
2001	0004fb53-ea6f-597b-a205-9240b36c9308
1870	0004fcdb-a408-500a-be97-87d9952d6d4a
1985	0004fd5d-a3db-59e9-8a1d-796c10a5da40
1926	000504ad-3a69-564a-921e-f89fe4f1893d
1979	0005070c-3d7b-563f-8f17-7a65e3222763
1941	0005076c-c18e-5a4d-8ce4-59db1be78902
1931	000507e0-db83-5688-8499-2f8b4ea7c5ec
1967	00050866-a705-5494-b96e-81dd8a495ac0
1967	00050a4b-132e-506a-b240-24fb8942bcfb
2004	00050b02-abff-50b2-9935-691284c21c56
1874	00050b25-b190-5a0b-ad6d-9b24c1f60466
1918	00050bae-55db-52a5-9354-24c7d8dfb247
1792	00050c16-53dc-5717-8515-9174a686ac81
1952	00050d29-abd0-5be6-8413-829286322c39
1908	00050e6d-41be-5e99-abb5-5b45fdb4c637
1934	00050e6d-f431-5003-b13f-51c148dfe2aa
1936	00050ff9-8040-51f4-be85-55aead872805
1922	000510db-249d-51a2-9759-264ddcc2e7f2
1940	00051150-fa54-51db-ab0c-030171dde3b2
1834	00051153-5cba-58de-99ab-b2505b9ce8ad
1877	000512aa-6456-530e-a3dc-c88f600ba7f1
1912	0005150e-9c99-5bcb-a208-e64353d60019
1973	00051585-7881-5ded-9cff-1dd562b6cd13
1832	000515f6-baf9-5fa3-99e0-40dbf1f0bd34
1916	0005176b-3f9f-5d91-bc98-4fb0ada91c06
2004	000517e6-e3aa-562e-81b5-9fb8e5216638
1824	00051852-0617-5f69-93a2-1a3dde32ff4a
1933	000519ab-2c75-581a-9fdf-9d955e635bef
1957	00051c97-f439-5d5c-bc22-dd421ff55ead
1903	000520c4-a254-5435-8c5c-dd35100a06fd
1881	0005213e-3456-5d1e-a481-ba1b170cafbd
1852	00052157-496e-5d57-ba7b-e15bbd88f570
1909	0005219d-b95a-52c2-8981-1cf0c86b6996
1899	0005270f-cf01-52fd-bb92-2f919dc4db7e
1924	00052a7a-dbcd-514f-8175-7aa16815d240
1926	00052baf-41be-5a8e-90c0-295ad519cfc1
1917	00052de2-1696-583a-8e11-9733bdf3df1d
1941	00052e9e-f9a3-5d94-ae4f-8f1bb4600c15
1845	00052f8c-991e-551d-9cdd-f402110399e6
1862	00053188-4c6c-57a4-9a91-a22f20eda561
1984	0005324f-31fd-5d19-9b97-a8ef0fa51d9d
1891	00053308-6ea1-5970-ad54-6f16a94445b9
1990	00053359-e0a0-56ac-a34d-08d8ff4b2b8e
1949	000536b4-2ea2-58fe-9627-5244b0e6b1da
1913	00053795-3fd6-54dc-9684-566254e340d3
1905	0005382b-8ff4-58a4-9a1a-908f630250c8
1931	0005385f-fa85-5b27-a0dc-efe1229329cf
1986	000538fd-5eaa-5018-af73-4ae966142fea
1891	00053930-0dfb-5ca4-a4c6-fc80db8516cb
1832	00053a18-874e-54d5-bcaa-00653fc4959b
1865	00053a45-9c43-5948-b6d3-286b77cc4396
1922	00053af1-3af8-53f7-91ee-e186ec824f0b
1801	00053bfd-cc3a-5877-bf35-7706fefccfab
1852	00053ce6-a0fc-56e0-8dc1-3ca98514db01
1990	00053fee-2a5b-509b-a938-fcae5d05ae69
2006	00054286-91d6-5d41-b217-b7f48d41fa9c
1908	0005429a-a92f-5e1e-a4c7-ba73be80396f
1988	000544cf-2481-5bb6-bf17-c77f4e24812e
1808	00054745-7f80-5cda-8d17-ce70d0ddeaee
1935	00054954-5f68-56f4-8af6-050fc971e68b
1913	00054e22-e59b-53c7-b4a9-4d5ed4c7521c
1964	00054ea3-903d-5993-8e3a-97eaf17ebee1
1955	00054ecc-75d4-522b-8d34-3d727ebdd86d
1906	00054edc-2ba4-58dc-ada7-31ad34e5b25c
1838	00054f44-4306-5b3a-9775-c11bd65479c3
1792	00054f82-69bf-540c-bed3-84b8dc2c83a5
1844	0005528b-3227-5846-9c75-981d135cd293
1922	00055777-3114-5d8d-bf62-91e0106d0252
1991	000558ba-a41c-567f-bffd-e9b728ba2459
1790	000558f9-2752-56cb-945f-f562d934aa69
1824	0005590c-9183-54eb-8886-e7d699b1e89a
1952	00055a2d-2d31-52e3-aaa1-6dda26fc8667
1846	00055bee-851d-5c5b-a466-1b4ecc831db2
1951	00055d9a-91b5-56b7-88db-62f421383edd
2011	00055e90-ecc7-5bdd-a740-f67f479c8ddb
1899	00055f08-b2f3-50f9-8979-bdf5523dfd8a
1973	00055f48-62ce-5003-80bb-b4aa01cd4f2f
1998	00055fe4-e71e-5966-b1a3-3c13c491668f
1940	0005623a-248f-50b8-93ff-941e007e56a9
1883	0005632b-6a5d-5c4e-88c8-7416157db5bb
1836	000563f6-932e-54bd-b865-425519ccfc58
1993	00056585-1b2c-5811-aa23-2933e61e69a4
1838	000565b0-36a5-525a-9a50-e62bcad32089
1885	00056798-05aa-5ee2-b09a-babdf343136d
1860	00056989-461b-5063-aaed-3dcf992564b1
1874	00056e30-7988-5eb8-9246-5a62bdc0e52a
2002	0005718a-2104-5145-8806-026295098e09
1961	0005720a-017d-5344-9d89-be800a8136ef
1962	00057256-4760-5d72-b88e-5d6103c92140
1920	00057838-1945-509c-b1b2-28be174954f8
1911	00057aa2-d09c-5751-a0e0-4ad25d69036a
1958	00057e56-1824-5301-ab87-428afea3ac6a
1882	00057ea3-cae0-5f9b-99f1-4050d3e0da24
1988	000580cc-d448-5d58-849e-b411da8e01b1
1938	000581a1-a537-5c0c-a653-01807e0ab3ee
1979	000581a1-a537-5c0c-a653-01807e0ab3ee
1906	000581a9-714d-513e-9d0f-b4e3447e66ec
1855	00058325-468a-561e-a519-f43db284aef0
1892	0005841e-5a7a-594f-94b3-18fb834c6dfc
1881	0005846b-9b43-5705-bbd5-4bd29c1ad401
1972	000584af-85e3-55a2-8177-597475b0bbfb
1935	000584c9-240f-53ce-a612-26c44cd64509
1930	00058549-c38c-57da-aa57-6cbad6acf052
1918	0005871d-e123-5cd3-969c-01f40c7d6cf3
1849	0005879b-4be9-5b3a-91b6-09f1de7176c8
1938	000587fc-bca5-50ea-98d5-ae9d595688f0
1891	000588d7-6831-55de-bad9-299404dd4553
1955	00058e2a-eddb-5d76-8032-8c31cac80847
1862	00058f5f-685f-500d-87be-1f3f376f9e4d
1954	0005937f-9832-5aa6-acb5-4a373e7c0017
1835	000594df-8635-522b-abb7-3dc3021ef298
1951	000599ac-de93-511c-a2c2-b425714b4d03
1883	00059b98-ee41-5f15-9fe7-27da1f9eadff
1943	00059f89-6c1a-518d-96c3-8512102209a9
1821	00059f8a-23f7-5107-9f02-53d9aa3f9ecc
1913	0005a27a-28c1-517c-b868-f7e32cd86f2f
1796	0005a2f8-80dc-5fd0-81dd-9b3dd9cd1111
1841	0005a446-2f35-54c2-8b71-d17fbd7872d3
1923	0005a74c-cea8-53ca-a11f-ea664c3a96d7
1935	0005a84d-b754-52a9-af0c-ba4cc1482949
1970	0005a8a5-3567-5d80-b291-4f36a42806d3
1998	0005aa72-6a13-5156-a32f-792e4a339fc7
1915	0005aa83-d8ac-5e23-911b-e73b267ce8b1
1895	0005abae-2aae-55e3-ae2b-360c693fa975
1826	0005ad70-cac6-5f24-b63c-ecb7ee89a031
1896	0005af11-a768-5eff-92ec-43fcad4d1134
1758	0005affb-f232-56d3-a32a-ae5a721e6f41
1909	0005b16e-e1bb-5db0-ba7a-ad9cd6f73e51
1988	0005b350-11a2-5ea1-aecb-be1c87300365
1805	0005b6bf-3f2c-58ff-9f2a-9a29c269a251
1969	0005b95e-ca35-5a99-9d40-92dc05f68112
1960	0005bbe6-4cd5-5fc4-9365-c6c9443f6cd6
1956	0005bc00-aaad-550b-8d6c-af11fd11a3fa
1972	0005bdad-a386-5321-82de-a1ac99908695
1832	0005bec2-74e2-599a-a6ea-e7e9b29b9f38
1940	0005c027-59d2-5a1e-b221-f0a996518bcf
1987	0005c2cf-cac2-58fb-a310-dfe9c1dcf59e
1848	0005c597-e304-57e1-8a83-640a90b28030
1985	0005c5ff-6642-5b5a-a0c9-e22b12541695
1870	0005c830-e2f9-5f76-b9b3-df523ee61192
1930	0005c85a-f97e-5563-878c-5efd0294c77f
1914	0005c9e9-d29a-5dee-8552-629fd16b18bc
1967	0005cad3-18b8-555a-92b8-4765375b6248
1927	0005ce90-d61f-5cc6-9673-68294e187b68
1928	0005cf60-7923-5857-87be-5c006f6b0ee5
1880	0005cfa9-2f91-5367-9275-3ca0abde6de0
1906	0005d038-21b0-557e-84d2-6b6d99f5eff1
1972	0005d102-c334-56e1-baed-9046a757d8af
1999	0005d1a5-2ce3-5167-8978-b484e346d1db
1913	0005d3d5-9341-5d3e-9b5c-df88cf54fc23
1898	0005d3f2-571e-521e-9d19-4bda6d73545c
1919	0005d4c4-4ce4-5612-9636-270e7be593d7
1908	0005d80f-46a9-5b7f-8f33-e4674d07b9b1
1916	0005dad9-92c6-54b9-9732-2d523dd9a8e8
2000	0005db9b-0bb5-587f-8089-3dd64f8e47ec
1924	0005dc93-8dbc-51f4-ae5c-1617a7d57b84
1843	0005dd2f-b3fb-56f7-9f2b-03ec2a02183e
1872	0005de4e-358e-5b8d-b2f7-cafee0e96268
1926	0005de54-9b97-5483-afad-4554bbd6a325
1906	0005dff0-22d5-5844-8144-f7326e77a694
