bbcd4c1d-24b2-527f-a8a2-57540a07c6d8	Cirolana kombona Bruce 1986A	7b7df66e-cb8b-586a-99a9-7a258fc6b1ef	Cirolana kombona
145b455c-22c0-54a8-87be-6a9ded725876	Monopala Hering 1931	e140fd9c-30ba-5eab-a251-f71d4507246b	Monopala
53ac7ca6-4755-551a-a3df-9f3372222c5e	Plebicula orientis Sheljuzhko 1928	43f26841-8fe0-5a34-bf66-a7603a3d86c4	Plebicula orientis
528c275f-c86c-51ab-85d8-305decf073ed	Influenza A virus (A/mallard/Sweden/68836/2007(H4N6))	a9456e61-bd30-53bc-8588-accb913cc64a	
8e5304ca-50fb-5cd3-9b22-a80ad9530f0d	Pholiota albovirescens A.H. Sm. & Hesler, 1968	bf5626e0-e86d-5678-8683-2447dfee8b75	Pholiota albovirescens
81348aad-dee7-52b6-8c94-f99f5fb8acb8	SR1 bacterium oral taxon 874	a9456e61-bd30-53bc-8588-accb913cc64a	
77dec0b1-e9ae-5277-925b-d2fd4b5a6699	Phyllosticta sp. MUCC0158	fb4aa3ed-670e-541e-9c67-212174dcdcc8	Phyllosticta
f5ba6021-6b3e-5a40-ad45-8b6d1816c0ac	Thrixspermum brachyglottis (Hook. f.) Ridl.	d729aa4a-5725-57c7-a4a5-04f7fb72a35e	Thrixspermum brachyglottis
e94f3704-2282-5bca-a48b-30c2c7f67cab	Ocys beatricis Magrini; Cecchi & Lo Cascio, 1998	feae92b7-d83a-5ddc-81b8-f9cd56e6f43c	Ocys beatricis
b1a43c00-95c3-54c2-92f4-c9816219cb47	Symphaster gesneraceae	b1a43c00-95c3-54c2-92f4-c9816219cb47	Symphaster gesneraceae
f3ae82e6-9ac2-5538-8609-fd7a38a7beb2	Cestichis similis (Schltr.) M.A.Clem. & D.L.Jones	aa323775-08b6-5bb0-bbfe-d8d05d48b82b	Cestichis similis
455ad4ae-9bbd-501c-a41d-e53e5d40886d	Carya glabra subsp. odorata	82f66569-3f8e-52dc-a834-2e729b4f5605	Carya glabra odorata
5bd4918a-031a-554a-969c-2bc889bba89f	Actebia (Ledereragrotis)	7e5b9083-d3e3-5459-9f5e-c04a79b71e89	Ledereragrotis
5ff58593-a1bc-52db-aae0-69e134a54d90	Cordiluridae	5ff58593-a1bc-52db-aae0-69e134a54d90	Cordiluridae
a70958a9-7de6-5f1d-bf67-be879eb646c6	Axine seriola Ishii 1936	7160421b-b04c-5bd1-8779-a489f79bf1f9	Axine seriola
93fd4b2b-5529-5e9d-a710-2d2f49e3e9dd	Sibrius	93fd4b2b-5529-5e9d-a710-2d2f49e3e9dd	Sibrius
90f41021-5399-5919-9d67-d860e8667cf4	Colobothea signatipennis Blackwelder, 1946	f9e10872-11d8-51d8-ba89-5e9d9e888799	Colobothea signatipennis
5cb3ddbd-526c-5824-bfbc-05101e518b36	Mesosa nigrofasciaticollis Breuning, 1968	c52c0881-0ff1-5f66-8434-5bbccf78ce89	Mesosa nigrofasciaticollis
70a6763b-488e-554b-a1f1-689d178be1ac	Halobacterium sp. HmD2	ed79b769-108c-55ef-b0fe-16c93dacf497	Halobacterium
01084783-e333-5e39-8dc0-167930f2ba70	Leatettix noteta Otte, 2014	3a253fb5-9c84-5b45-bf75-50735fa657c0	Leatettix noteta
b43f4608-76ea-5746-98bd-8ce9ffd24ec0	Pleurotomella emertoni Verrill, 1884	0fea96e2-5fcc-549a-a8a7-f1587035eeac	Pleurotomella emertoni
f0dd77e5-797e-598d-9a71-e7da970d96f8	Ctenogobius suluensis	f0dd77e5-797e-598d-9a71-e7da970d96f8	Ctenogobius suluensis
f1b55d06-61db-5456-a98c-22fac0f43921	Aleuria ampliata	f1b55d06-61db-5456-a98c-22fac0f43921	Aleuria ampliata
4d12e14d-1a39-5e01-b931-6fc5f06e617c	Corythoxestis sobrinella Deventer, 1904	8596d781-7abc-5af6-b41f-15841298e99e	Corythoxestis sobrinella
1de22547-1a69-5ef3-af4f-93bcc295ce47	Trichodesma indicum K.K.Khanna & An.Kumar var. betulense	c4e90e51-8372-582d-afa4-694a7927e8ef	Trichodesma indicum betulense
a72ba693-b1fe-577b-a8fe-d6d869077690	Camillea sagraeana (Mont.) Berk. & M.A. Curtis, 1853	3e22c252-d148-55e0-bb31-30a4aec96fe4	Camillea sagraeana
d52af012-7199-524a-a5c3-93a39cc9001c	Nitocris simpsoni var. centralis	8f22aa91-55ca-5f49-8b8b-05f31a5f83ce	Nitocris simpsoni centralis
3f4ef0f7-7dc8-504b-bff5-2632d8fad4a6	Helix sardiniensis Porro, 1838	4b598090-8a90-5a7b-857b-f4c8ff40f10b	Helix sardiniensis
069c6a9a-485e-5723-9bb3-c66f2981f206	Thessalia sinefasciata Williams, 1914	b15282a0-1a54-50d6-8362-3599920385c4	Thessalia sinefasciata
7a1936b0-ecc4-5849-8c6c-6e283c5233ae	Mesoxantha ethosea subsp. ethosea	f3644272-be44-505f-960f-d25b5d9cbf00	Mesoxantha ethosea ethosea
48886d8b-0bf7-55ed-b271-00168900d143	Radianthus kuekenthali Kwietniewski 1896	7429f29f-4fa4-5069-adfa-21f01591c4ff	Radianthus kuekenthali
77a63988-8c3a-5d2c-890d-964e317d3b86	Giacominia Ciferri & Tomaselli 1953	9f1398e8-a5ee-54e2-a625-f92ef54a9a95	Giacominia
0ced619d-22c8-5de5-a30a-ab89655a9dbf	Elobiceras primordiale	0ced619d-22c8-5de5-a30a-ab89655a9dbf	Elobiceras primordiale
7316eb5c-ba80-5578-9113-5478a25033a2	Armillaria alphitophylla (Berk. & M.A. Curtis) Murrill	46bcfe41-0b12-5cc6-9112-e5fbef511060	Armillaria alphitophylla
407848d7-b990-56b6-9945-11342d94f184	Lissopterus hyadesii hyadesii Fairmaire, 1885 [source: Fairmaire (1885b	b70b9c0a-8f94-5e1c-b200-c8d6f2f680e1	Lissopterus hyadesii hyadesii
112a10b8-9c10-5093-8920-b6568c27233b	Pelotomaculum Imachi et al. 2002	bced9d2d-3279-5f43-a046-a35e2221caa4	Pelotomaculum
4dadc85d-093c-55e7-a93c-8a71228e42ea	Rhynchophoromyces amphiopsis Thaxt.	08ba4233-6523-5a24-8afb-ddae4a46418d	Rhynchophoromyces amphiopsis
24633639-8b61-592c-a46d-2d1d3c3a4d8a	Norovirus Hu/GII.4/Seoul/0183/2008/KOR	a9456e61-bd30-53bc-8588-accb913cc64a	
9c1153f2-7171-51d5-b4f1-f08d9a71c88d	Mochlus mabuiiforme (Loveridge, 1935)	52c59410-41fb-5067-9473-10fe632e4375	Mochlus mabuiiforme
6a2692cb-07dc-5c0e-8be3-3e93b5cc8d9f	Afidentula nasti Bielawski 1963	3c72e8f0-5d2a-50da-a4b0-1054d68cc78a	Afidentula nasti
4ea65c05-473d-5346-8816-20a9b91183eb	Kniphofia patersoniae	4ea65c05-473d-5346-8816-20a9b91183eb	Kniphofia patersoniae
a197a9e2-e2a2-58f7-b6c2-3a7c2500a912	Hanchungolithinae	a197a9e2-e2a2-58f7-b6c2-3a7c2500a912	Hanchungolithinae
41de61c3-4a7d-5f89-803f-0955babd04b4	Pinus monophylla Torrey & Frémont	03f31b9d-fe21-593e-96eb-b73339559de3	Pinus monophylla
84ca2840-c318-5eda-942f-a0c6e4011aea	Pachyrrhynchus viridans Heller, K.M. , 1912	e3480716-dbd4-5216-b9a8-32e5d3dd7b99	Pachyrrhynchus viridans
f8d67090-b407-5c88-ae11-4fd96f4913d1	Neodryinus rubescens Olmi	a73c1e6f-2e17-5831-95e5-b841438921db	Neodryinus rubescens
e5bc216d-887d-5efb-b3c1-b77bdc7efaba	Biatora atrosanguinea atrosanguinea	e5bc216d-887d-5efb-b3c1-b77bdc7efaba	Biatora atrosanguinea atrosanguinea
5e963053-6869-5cea-abb9-a7653f454474	Anchorella scioenophila	5e963053-6869-5cea-abb9-a7653f454474	Anchorella scioenophila
ff4b1438-5b34-5fea-b4c2-e09adcfa4c60	Pericentrus moewisi Redtenbacher, 1908	36fbf127-614b-50a3-8d80-16c87f0fa03f	Pericentrus moewisi
c45daa44-e019-5676-81c4-1530311bfe2f	Poa chilensis desvauxii	c45daa44-e019-5676-81c4-1530311bfe2f	Poa chilensis desvauxii
432a0be2-b26e-569e-bd88-66133171081c	Vicia linearis (Nutt. ex Torrey & A. Gray) E. Greene	25a94275-7a7f-5c16-9404-aef07726fa26	Vicia linearis
45bf8017-bc19-5af3-b62f-2c58e3e59a8b	uncultured Alteromonas sp. AD1000-G10-3	a9456e61-bd30-53bc-8588-accb913cc64a	
b5050272-77ac-511c-a533-d861f8bf2950	Ischnotrachelus spinicollis Hustache, 1919	30f41b9e-5b4e-5499-a7ac-5a280aa641bd	Ischnotrachelus spinicollis
a1093384-a9a7-5973-8551-c2e28acf4c14	Dinera arida	a1093384-a9a7-5973-8551-c2e28acf4c14	Dinera arida
998b33ea-e921-516e-9bad-5aba6121d1fb	Influenza A virus (A/Finland/239/92(H3N2))	a9456e61-bd30-53bc-8588-accb913cc64a	
e3b3f2ee-edfb-5498-b450-22bbab288330	Diplozoon paradoxum von	e38b6ec3-a55d-57a6-813f-4fc0fc23f8a4	Diplozoon paradoxum
d9fe9535-3cc3-5a81-8051-4f42970cea8a	Hygrotus borealis Fall	6eeba697-e2b2-5c06-b1d7-8d7fdfbd14aa	Hygrotus borealis
f2b43078-d701-5bfc-812b-519217d097cf	Ischyradelia tianmuensis Pace,1999	64cc1d1c-3016-59a6-81a4-51c2e31ebcc0	Ischyradelia tianmuensis
6ac7eaa7-7671-5708-8d4c-424e5ca7a816	Endiandra immersa Arifiani	fa40d0c6-ceb8-5617-81b7-c19e0b965a30	Endiandra immersa
373e28f6-c171-56c9-9fab-f0f8bcc98dcc	Eucheilota multicirris Xu & Huang 1990	beac3d09-244b-54a0-b19c-7656e15f37e9	Eucheilota multicirris
138c334b-8ab4-571f-827f-58e5667a1ddd	Plesiastraea globosa	138c334b-8ab4-571f-827f-58e5667a1ddd	Plesiastraea globosa
179ab287-2b8c-5b1d-9b3e-6b05b02bd9a3	Coryneopsis cisticola M.Bausá	779b5963-d8f2-5872-8a06-9ca832649315	Coryneopsis cisticola
494390b7-d4e9-5960-bf6e-3f362e5f82a5	Libellula depressa depressa Linnaeus, 1758	13f979ae-2db6-549c-afea-7504450586a0	Libellula depressa depressa
7fe12b9f-00a1-56b7-b36c-f745f72c75f7	Cephalotaxus harringtonia (Knight ex Forbes) K. Koch var. drupacea (Siebold & Zucc.) Koidz.	9e714e5d-0a56-5e4b-abff-cea53b8406ce	Cephalotaxus harringtonia drupacea
46ea2bb1-4ef9-5985-bdf0-26466babd022	Lepidonotus dentatus Okuda in Okuda & Yamada, 1954	84b8da32-2e72-56f0-82d8-775b1a3a3a2a	Lepidonotus dentatus
f1cceeae-1495-5301-a6f2-4e79185f388d	Xeromphalina aff. campanella UBC F28414	97b113c2-aec4-5627-902a-cd194deeef96	Xeromphalina
3ee3168f-415e-5f92-bbae-8116a82165d8	Lindsaea serrata Goldm.	5d41d37e-b3c3-5e9e-a8ba-2e013f192d79	Lindsaea serrata
f11103dc-0edf-509f-9e62-92acf87df24a	Austrochoreia keatsi (Girault 1928)	b5236e34-4fd2-5598-948d-4a9c34f92c41	Austrochoreia keatsi
8b09dbb4-d713-5f3f-871b-a538f6021688	Sorineuchora	8b09dbb4-d713-5f3f-871b-a538f6021688	Sorineuchora
3001f7a1-766d-55ac-a35f-cd49434cca71	Achatinella (Laminella) subrostrata Pfeiffer 1859	a8d7df53-723a-5039-a31c-ff5e477e83af	Achatinella subrostrata
9ff1065e-d8b7-5693-9401-3ed512bd524f	Calonyx cabardinicus Sokolow 1940	86c973bb-429c-521a-913c-12dc8288ee7f	Calonyx cabardinicus
c10e62f6-9aae-503f-bc77-d56336c1d2b3	Archon Kirby 1825	050c4c29-7940-5186-a83b-e0fb8c1e9cca	Archon
40b23b89-b49a-53ca-ba10-216a45481e80	Dischista cincta viridipygus Kraatz, 1897	8fe35fba-cb79-5030-a279-86345e00d3f5	Dischista cincta viridipygus
23f0d2b4-8bf7-579d-93a5-bea2cc52f3f8	Tripterygium trigloides (non Bleeker 1858)	e78b742f-1f17-5aef-a49a-f58c7b6ce94d	Tripterygium trigloides
b59a0b32-0b93-5e72-8ac1-33b95d19cf18	Cytisus Boiss. ser. Spinescentes	d84fb0e7-2fc5-5174-96bd-8b7442d79408	Spinescentes
f25b4eba-db1e-526a-92ee-75bade2e36e8	Uromyces cupaniae	f25b4eba-db1e-526a-92ee-75bade2e36e8	Uromyces cupaniae
afa4e73c-ae51-507f-9792-80ae54d86f0e	Polygonia samurai Fruhstorfer 1907	7eee9513-1eea-55ca-9257-0f9e132ed494	Polygonia samurai
b1b1c407-4ed0-5b6e-b546-5f4121a2003e	Batrachedra capnospila	b1b1c407-4ed0-5b6e-b546-5f4121a2003e	Batrachedra capnospila
af204c11-c1ce-5b28-8925-180012247c25	Aster atrovirens E.S.Burgess	7c3e91e9-d9c7-5dae-935a-ceed51c3f116	Aster atrovirens
ccc351be-895f-5ad2-95bb-90efa7c9d268	Bonordeniella Penzig & Saccardo 1901	9a8db628-fdd5-54dd-bb4b-60e9c5499d58	Bonordeniella
663608c1-2cc6-52c4-b222-2d84e5a4fcb0	Scythris abdominalis Turati 1926	68e5bb72-1c4c-5a27-afe1-f09eb9d7e24d	Scythris abdominalis
fc9b49d5-f968-5be4-8872-e77905d25d96	Homalium taypau	fc9b49d5-f968-5be4-8872-e77905d25d96	Homalium taypau
63c00d38-47db-56f3-af51-97c2b50aba05	Labroma umbratilis	63c00d38-47db-56f3-af51-97c2b50aba05	Labroma umbratilis
a7a67dfc-7b70-5585-b0ed-deb34e22b0d7	Trionymus sativus	a7a67dfc-7b70-5585-b0ed-deb34e22b0d7	Trionymus sativus
dc1a9411-cbef-595b-9c6f-f2c82dc43187	Cacalia cusimbua D.Don	d54b3cd5-bfb7-5dbc-8b41-ea9d5bda9e26	Cacalia cusimbua
ebed674a-79f7-550f-b554-8ee7b780a6fe	Sidalcea malvaeflora var. stellata	ac8dd2e0-9817-5c45-b667-eb3db59c0aa0	Sidalcea malvaeflora stellata
fa019108-28ca-5058-8fce-15cf8971cee1	Montezumia grossa Willink	eb50b212-9e4e-56ff-8e18-c6f626b2956c	Montezumia grossa
b8c649c7-c236-56ce-b757-ae16913bfea4	Entactinia? inaequoporosa Won 1983	2cd8d8a3-84df-5e3b-915c-dbd2d56ed474	Entactinia inaequoporosa
638d7e8f-7fb1-5ad8-ae42-becfb98fd4bf	Dimorphothericles sanguinolentus Descamps 1977	6c4c0ab2-690b-51ab-a1a3-fc9728e6204a	Dimorphothericles sanguinolentus
15abd4a8-2ce6-5da6-b9e5-a7b1430cf77b	Eucalyptus rupicola L.A.S. Johnson & Blaxell	d2da5810-afe9-52d1-8b47-8c3808213861	Eucalyptus rupicola
6af2046e-8f9c-5184-b96e-094361428dd5	Lepturges angulatus Bates, 1863	2d0fb200-ad87-57f0-994c-40f09159d325	Lepturges angulatus
2bdaaabb-850d-5545-8887-db33f5a42bf7	Uragoga rubiginosa	2bdaaabb-850d-5545-8887-db33f5a42bf7	Uragoga rubiginosa
3691f5b5-f32d-51bf-93df-e73e04a4723a	Morphnaetos Severtsov, 1875	8119bda4-a869-5027-8f82-bf2467b45bb1	Morphnaetos
ad7d0099-bc8e-5531-bc69-22c36a22fef3	Scorpiones Latreille 1817	81e7382d-2038-5972-adaf-513e6df1f5f4	Scorpiones
c299c15b-a5f2-530f-8e6a-cf7e15dee033	Lucia limbaria (Swainson, 1833)	499af7a4-422f-5d78-8c90-283683318adc	Lucia limbaria
f5a58b19-ee03-5a00-bb01-134d85c604d4	Zonites elatior Martens 1889	69d54d03-48dd-54c0-9976-192f18801639	Zonites elatior
0e06022b-d4c9-558a-9708-40b6b27e1077	Dysderina humphreyi Chickering, 1968	d5875570-d8c2-54cd-9c3c-7ff889dcadee	Dysderina humphreyi
9df3158b-4c36-594a-a2e7-3b88ed355258	Persicaria amboana (Fedde) Sojak	db3d5bb7-826f-5a42-b316-df9084adf4f1	Persicaria amboana
942debc0-b238-58c9-8c71-8573d6997b96	Neoscirula theroni den Heyer, 1977	d7216627-1aae-540a-8ee8-93185055b6aa	Neoscirula theroni
d0bad016-8810-5dad-86a0-dba55c7f2ebb	Dentizacheus ibericus Rambla 1968	f99d6a23-4f48-512e-a2e4-aef04e6e1756	Dentizacheus ibericus
0a1893db-209e-5154-b4ae-1275e87c01fc	Viola lanceolata ssp. vittata (Greene) Russell	6ddb0487-c679-5c9d-9e9a-197ba98d2663	Viola lanceolata vittata
f14ee242-136a-53ce-ab10-cce4da7084aa	Eurhynchium afrostriatum Müll. Hal.	3c1cafbc-e796-5037-a408-3ca4596ddf70	Eurhynchium afrostriatum
8fbc6bd8-f3b9-5b40-a2ac-c830e456bed7	Echonitor cyrtochila	8fbc6bd8-f3b9-5b40-a2ac-c830e456bed7	Echonitor cyrtochila
1de6aae1-030b-597c-8667-6a7f42b88d99	Sinopotamon depressum	1de6aae1-030b-597c-8667-6a7f42b88d99	Sinopotamon depressum
4c4dba83-8103-566e-900b-87ede5a01b69	Passalaecus abnormis	4c4dba83-8103-566e-900b-87ede5a01b69	Passalaecus abnormis
9e5f6b22-471b-50d6-b80a-9c9258499de5	Solanum nigrum chlorocarpum	9e5f6b22-471b-50d6-b80a-9c9258499de5	Solanum nigrum chlorocarpum
b8be7abd-9edc-5e65-88b0-3c2af595d6a8	Microvelia inannana	b8be7abd-9edc-5e65-88b0-3c2af595d6a8	Microvelia inannana
0be92712-fec7-5c46-9225-1b3e38f65611	Ossaea amygdaloides Triana	d34f1bec-4d7f-5a3c-8cba-5cf176ce2070	Ossaea amygdaloides
6eafb9a4-ad5c-591f-a83a-7dbd471dbfdb	Pseudographium Jaczewski 1898	e8185255-147a-53f4-a599-bc8fb02bd804	Pseudographium
c7574c13-012d-52ab-9b10-5d0f13bc809d	Cladochaeta psychotria Grimaldi & Nguyen 1999	0847f427-861e-5b71-9b04-90c37c1ce664	Cladochaeta psychotria
8e05efce-82cb-582c-9a74-946c1a7fe076	Psittacula Lesson 1839	07be5255-3d7a-5f49-a660-7cd8544c9843	Psittacula
13c0b3c9-1931-58cc-9009-e860f0dc5bc9	Influenza A virus (A/Duck/PA/143585/01(H7N3))	a9456e61-bd30-53bc-8588-accb913cc64a	
f51f1a01-a52d-5eb5-a5cd-2984012983f6	Rhamdella longiuscula Lucena & Silva 1991	89ae0456-c370-5b40-8f22-6cbe72c80bfb	Rhamdella longiuscula
44ed19f0-6015-5ae8-883e-6190a67f8cb3	Megousia mucronata	44ed19f0-6015-5ae8-883e-6190a67f8cb3	Megousia mucronata
64a503ed-f320-50eb-ba8e-9a063fd45a4b	Austrofestuca triticoides E.B.Alexeev, nom. superfl.	832df12e-5571-5361-9e39-f2fa802aa6c0	Austrofestuca triticoides
58f95e58-fb29-5171-86b0-ed1c84128fc7	Brachycaudus alemedensis Eastop & Hille Ris Lambers, 1976	446f80ed-d09b-5b75-b659-f8ad9e14225b	Brachycaudus alemedensis
8d0e71d7-5050-5c2b-97b8-0e4b229de13d	Holoparamecus pumilus	8d0e71d7-5050-5c2b-97b8-0e4b229de13d	Holoparamecus pumilus
8886192f-863f-5cd1-9c24-400df8a52700	Thallograptus Ruedemann	d35e34aa-87f8-5c23-9d68-8e0452bacab4	Thallograptus
1d5b9cc7-868d-54be-b773-9c3f0d699b83	Gonatium cinctum	1d5b9cc7-868d-54be-b773-9c3f0d699b83	Gonatium cinctum
be737ff8-f631-5146-ae48-bba35dab8de4	Sisyrinchium microbracteatum G.L.Nesom	4a9deed0-ddcc-53fe-b27e-3e238407bb73	Sisyrinchium microbracteatum
c4292560-386c-546b-80f7-c0217ff90e25	Not assigned pigeonpea sterility mosaic virus ICTV	a9456e61-bd30-53bc-8588-accb913cc64a	
8060f7b2-61a1-51dd-bf77-54b316f8a3ca	Corallinales sp. BOLD:AAO5518	067c8001-ffbf-5712-992a-512d9353ea86	Corallinales
f9d985b3-c376-5891-a344-7bbca023637d	Litsea lii var. nunkao-tahagensis (J.C.Liao) J.C.Liao	a6c62aef-fb13-507f-b57f-1cddca20570c	Litsea lii nunkao-tahagensis
d5f329df-feb6-564f-b62e-a6094622d597	Dicellograptus perapinosus Ruedemann 1947	6e793635-9220-56b9-8bff-9e137ced4b0b	Dicellograptus perapinosus
d987fdb4-fa14-5189-bd85-0462563ec490	Exechia quadrata Johannsen 1912	c805b07e-377c-5742-b2de-1435492049d0	Exechia quadrata
c6166cdd-5b9c-5872-b358-dfafc86140f9	Necymylacridae	c6166cdd-5b9c-5872-b358-dfafc86140f9	Necymylacridae
e22c5b62-5195-5b48-9084-3f599edab40e	Montanorthops	e22c5b62-5195-5b48-9084-3f599edab40e	Montanorthops
5e7ed612-1668-5f0c-af80-abaa79f4a2e7	Hypericum humifusum L. subsp. suborbiculatum S.N. Biswas	925c02f7-0385-5129-93d5-7491c6152b21	Hypericum humifusum suborbiculatum
c917e9b2-0298-5d12-aa84-48e763477ac5	Phædinus microthorax Lacordaire, 1869	7cf24b77-4068-5d6b-89e3-dd2904d988a4	Phaedinus microthorax
50d2742b-1476-51de-a805-1ce189ec867d	Amblyceps kurzii (Day 1872)	3585ccbc-8b63-5684-963f-211be1d717ac	Amblyceps kurzii
094b233e-3f6b-5487-a438-f7a679e258e0	Cordia polycephala (Lam.) I.M. Johnston	5fdf9930-dd29-5ea8-80be-3a40de21f725	Cordia polycephala
48537396-a5b6-5e99-8a3b-9a071aa071d0	Codakia punctata (Linnaeus 1758)	0c6bb3b7-9943-5c21-b48f-f47c86308752	Codakia punctata
6b2f2c80-51f7-547f-80ee-d67fe051feca	Aspidopterys elliptica A. Juss.	dee2205a-e681-583d-95c9-60a3a12ff30a	Aspidopterys elliptica
bf9dc3ed-069c-56a0-954e-6f047794d4df	Aster lanatus Kuntze	1fe41ca8-142b-51d8-9fd7-ff1d9e867307	Aster lanatus
eb10bb8f-d469-5eaf-8a93-efef94e34996	Myzus (Sciamyzus) ascalonicus	da4d4240-deee-53ac-94fa-bfa2637841b8	Myzus ascalonicus
e330f96e-0d7f-546a-9144-b2017a9352a7	Fuscopannaria caribbea Øvstedal	0e32697b-d213-597b-a484-394ee33a80c8	Fuscopannaria caribbea
73df7f64-c29e-5242-92ff-ea18c401ea74	Scoloplax dirca bailey and baskin parato	73df7f64-c29e-5242-92ff-ea18c401ea74	Scoloplax dirca bailey and baskin parato
4e3d5df0-62c9-5d2b-a383-98227545158b	Calaxiopsis felix (Alcock and Anderson 1899)	dc7fb956-657f-5f12-8130-678d41567eb8	Calaxiopsis felix
6fbb3346-ac73-5848-9c11-4f1f96b15e0e	Siphona panamensis (Curran 1933)	287eec11-05d8-5cbf-92e1-422d597ece21	Siphona panamensis
3042b2a3-da30-59a3-b03e-d2bca22f9cb6	Aira antarctica G. Forst.	e374f1a1-5220-50ba-a154-a20fce639356	Aira antarctica
0be8a55e-e136-577d-84a9-4681f3ead8ae	Wikstroemia fruticosa Spreng.	cfab9d44-cd42-5cad-af72-ad0b8fd3de45	Wikstroemia fruticosa
28c4da23-c2c5-5306-a239-f81382c591d1	Centrinus graphicus Faust, J. , 1896	8d402f2a-4333-57bc-9e72-645c804d0168	Centrinus graphicus
427f2785-36f0-5850-802e-41cf793847ad	Anthela curanda Strand, 1929	2c8e5e07-c67d-5f24-8878-51b5753d914a	Anthela curanda
b2817d0d-7836-52a6-9274-238a69253dab	Exogyra aquillana Thomson 1954	042b6cce-1413-552b-944f-6e9024f19f1f	Exogyra aquillana
ea72d893-978b-541a-8700-0b0397c9469d	Neuroptera sp. BOLD:AAQ0969	c623d2d5-df85-58b0-8935-acccab307d06	Neuroptera
140de794-04b8-566f-aec5-ba8d1fbc487f	Eugnoriste pernitens Edwards, 1941	56ebe24c-7525-53e0-b3be-9f381c0883e2	Eugnoriste pernitens
22b8e008-5719-511f-86c6-2862f2a57f24	bacterium YmS1	a9456e61-bd30-53bc-8588-accb913cc64a	
100468f2-8ce5-5f0f-b896-ded1b70a5b41	Lipotriches Gerstaecker, 1858	9d9d33d4-be71-5d1d-9fcb-3143efc3cd69	Lipotriches
87f4965a-144d-58d6-adc4-a3363e7edd51	Angorchis hildebrandtii (Rchb.f. ) Kuntze	ca31e3e3-0a8c-5826-ae08-d6520cdc4483	Angorchis hildebrandtii
b74f446e-f0e5-5082-b47d-0b8e108abc12	Theridion tungurahua Lévi, 1963	58e187fb-89b0-50bc-8fad-ac39256fc94a	Theridion tungurahua
16e8d0e9-9a31-5985-9073-268915c2ad7b	Paracypris koufei	16e8d0e9-9a31-5985-9073-268915c2ad7b	Paracypris koufei
73d9af25-a810-5576-a198-06318ae5ff09	Lycostomus andonarensis	73d9af25-a810-5576-a198-06318ae5ff09	Lycostomus andonarensis
f47eab53-79b2-5b2a-9e99-d2e1c9467857	Spirotropis lithocolleta (Watson) 1881	749784b8-a10f-5aa4-a0a0-2c2acf7f905a	Spirotropis lithocolleta
5b07ab6f-5e33-5fd6-9635-5dbb6441144a	Nemastoma redikorzevi	5b07ab6f-5e33-5fd6-9635-5dbb6441144a	Nemastoma redikorzevi
0dd929db-efee-520f-9ee4-aeab5d58ccdd	Leptocircus meges race n.	dde89e25-57f6-5867-8a63-a187131cdcd7	Leptocircus meges
e2027c6e-42ec-5649-8f24-c02c21613f57	Cicindela longilabris laurentii Schaupp, 1884	f468757d-6269-57a9-beb2-9f01aba6bdb1	Cicindela longilabris laurentii
18b626a2-0376-59bc-a1a0-e42e04fb8fdf	Perizoma ochreotincta Wileman, 1915	c3512baf-e119-507d-add4-6cb922b2cc60	Perizoma ochreotincta
7b7f9d63-52e2-596f-b946-d44f536892e0	Dimachus discolor (Walker )	71c378b2-09d1-529c-95df-6f771cec4958	Dimachus discolor
a2dabf94-032d-56f0-9432-1b8139a087a7	Ecnomus tillyardi Mosely & Kimmins 1953	2d077747-f9e9-5651-9252-633dc106fb1f	Ecnomus tillyardi
76b9b7a8-bebd-5998-94cd-2e1ac6d96340	Hygrotus (Hygrotus) Stephens 1828	37e5dbf7-58b6-57bb-99f1-c940ff9e5bcc	Hygrotus
3275cca1-93d6-53b2-a0de-aceae81f9b6e	Trioza sp. HB_Hi08_11N_11	ad5a07f0-188f-5a08-be67-d28a0d3b69bc	Trioza
953dda07-7aa0-5178-a94a-b392ec9581d9	Cydia deshaisiana Lucas 1858 sec. Nishida 2001	8af288f8-4529-52d4-a53a-a422918174da	Cydia deshaisiana
c1ef68fe-1e2d-594e-b02f-82fbb7debf34	Cosmarium eductum J. Roy & Bisset, 1888	881fe64e-cc75-50c2-8544-729f94ecadd1	Cosmarium eductum
d1fee66e-913e-533e-af57-adc20e13e60c	Phacidium buxi A. B. Frank	915fef56-849d-5eda-892b-ea3cc28bcbf4	Phacidium buxi
2c99c2ca-1123-53b4-abe4-822a89b5658b	Nastus plicatilis	2c99c2ca-1123-53b4-abe4-822a89b5658b	Nastus plicatilis
300b077b-7316-526f-899d-cb0563bb4524	Spongia irregularis suriganensis	300b077b-7316-526f-899d-cb0563bb4524	Spongia irregularis suriganensis
e5530fcd-d71d-5275-92f0-2a4c8108c7b8	Erysiphe communis f. umbelliferarum Jacz.	a207dd07-f9d5-5d13-8acc-3b0df1360020	Erysiphe communis umbelliferarum
c15916f3-7e70-5120-bf4f-ecb22e3ef177	Episcaphula australis Heller 1920	11130a4a-28d9-56e6-b437-c3676821f1bf	Episcaphula australis
9ef15866-f82b-500c-8319-7b24cbe2ea44	Chroolepus tenue	9ef15866-f82b-500c-8319-7b24cbe2ea44	Chroolepus tenue
